Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn,Contacts
-1.3565855693570228,0.6944067596395954,0.6946157066531465,0.6892557602335092,0,-1.0058516991026796
-0.4386156772768675,1.1059393707275609,0.3420285578529761,0.14110084466772535,1,0.005867974104602262
-0.8251293160474592,-1.8669750435678607,0.7286868384199203,0.7327718064815258,0,0.005867974104602262
1.397324106883443,0.7534739247385972,1.3188388973005731,1.4118299811367927,0,1.0175876473118841
-1.211642954818051,-0.993574182425329,1.4949198030361754,1.3850666142728438,0,1.0175876473118841
1.5422667214224148,-1.4012200604053366,0.3573660427927852,0.6374728602785524,0,2.0293073205191656
1.0591246729591752,-0.7602444418509184,1.3668554304143765,1.4034515614001366,0,-1.0058516991026796
0.28609739541799184,-0.8187107818199896,1.064207232223766,1.2329465218509554,0,2.0293073205191656
1.5422667214224148,1.1060232067922025,1.2522593838709548,1.3432580955643685,0,0.005867974104602262
1.5905809262687387,-1.3427513916566918,0.665540234328362,0.8476874644178355,0,0.005867974104602262
-1.4048997742033467,0.8728331929921934,1.2373593990714449,0.9969828562433047,0,0.005867974104602262
-0.10041624335259981,-0.5275644307774783,0.27448289398994324,0.3265122403566687,0,1.0175876473118841
1.5905809262687387,0.5202839109385883,1.0438463579317865,0.9509181880486723,0,0.005867974104602262
-0.05210203850627586,-0.0038871105542223226,0.7419563557550082,0.8261382021358711,0,0.005867974104602262
0.43104000995696373,0.8728331929921934,0.49433929992031994,0.33350421580540446,0,0.005867974104602262
-1.3565855693570228,-1.8669750435678607,0.7973459738419588,0.7949363982389085,0,0.005867974104602262
0.09284057603269602,1.3975701079213336,1.0329181328124333,0.8152697798919416,1,-1.0058516991026796
-1.5015281838959946,1.6299008020587678,1.3352344964874812,1.1461386959841469,0,0.005867974104602262
0.3827258051106398,-1.0517866854209033,0.2668158573248111,0.2689509764423202,0,-1.0058516991026796
-0.10041624335259981,-0.2952244215217505,1.167334527475536,1.0863275801688608,0,-1.0058516991026796
-0.3419872675842196,0.5786477846064317,1.1504443268197921,0.9745807756663973,0,2.0293073205191656
-0.05210203850627586,0.5203677470032299,1.3518662092583114,1.413341228102021,0,-1.0058516991026796
-0.14873044819892378,-1.5170652002827154,0.9999353086092679,1.1312769662562703,0,-1.0058516991026796
-0.5835582918158394,-0.061293855817409905,1.0603269503573822,1.2007349508375862,0,0.005867974104602262
-1.6947850032812906,0.5205284327937926,1.2599972126926269,1.2911446576095096,0,1.0175876473118841
0.43104000995696373,1.6885324853775492,0.9635617486027007,0.8823478152359736,0,-1.0058516991026796
-1.6947850032812906,-1.0509553111132093,1.2857982656503568,1.3369960266829233,0,-1.0058516991026796
-0.8251293160474592,-0.9352103087574857,1.4775638199741201,1.402794645489575,0,1.0175876473118841
1.7355235408077105,-0.8187107818199896,1.1334214651205217,1.3577155402557508,0,-1.0058516991026796
1.6872093359613867,1.0446715089317231,0.6524640424494315,0.7533215127752273,0,-1.0058516991026796
-1.5981565935886426,-1.5756968836014962,1.1423971457835285,1.2500656672783932,0,1.0175876473118841
1.397324106883443,-0.061293855817409905,1.1013333914655288,1.346764672606811,0,-1.0058516991026796
-1.6947850032812906,0.22973838502600702,1.3078289171114308,1.328886878177309,0,-1.0058516991026796
-1.6947850032812906,-0.7605751285503369,1.2880808621649649,1.1567295268185471,0,-1.0058516991026796
1.349009902037119,0.11340420143821991,1.3655957113228052,1.2741242197541247,0,1.0175876473118841
0.14115478087901998,-0.3526055502096308,1.1274402715367993,1.2789102133339465,0,-1.0058516991026796
0.8175536487275554,1.5716952854019142,0.9761855011067769,1.0042006110809893,0,1.0175876473118841
-0.6801867015084874,1.456285627304756,0.5028824470692377,0.4655428010684645,0,1.0175876473118841
1.6872093359613867,0.46146126769479134,-0.0031364739830177114,0.14942367048448904,0,-1.0058516991026796
1.349009902037119,0.812105608057378,1.269610423188152,1.3923524432981518,0,-1.0058516991026796
1.6872093359613867,0.521213093988364,0.6598940704121605,0.8041037221721277,0,0.005867974104602262
-1.6947850032812906,0.5786477846064317,1.3715502174707315,1.1836313111973287,0,3.0410269937264474
0.4793542148032877,0.22873700980945702,1.2514034295699223,1.3868172554645464,0,1.0175876473118841
1.2523814923444712,0.5207939136651571,1.0953762136909722,1.2155910077164933,0,0.005867974104602262
1.0108104681128514,0.054611832328876474,1.3979431382354346,1.3306723128426858,0,0.005867974104602262
0.3344116002643158,-1.633643905725706,0.7737364821104071,1.0141848252656838,0,-1.0058516991026796
-0.7768151112011352,-0.5281699134665545,1.2437586582905473,1.1606623239134948,0,0.005867974104602262
1.4456383117297669,-1.5756968836014962,0.489340631580576,0.6508101063936063,0,-1.0058516991026796
-0.970071930586431,-1.05220586574411,1.1761070006841936,1.020539550680283,0,0.005867974104602262
-1.1633287499717269,-0.7600511531463281,1.1026069675037173,0.9299324287642527,0,-1.0058516991026796
-0.14873044819892378,0.7527729620870123,1.0704390479989259,1.1443010711082593,0,-1.0058516991026796
1.6872093359613867,-1.4005377279903388,0.7106190499118166,1.0030694449966555,0,1.0175876473118841
1.2523814923444712,-0.0038871105542223226,1.24845873185441,1.3778488594351588,0,-1.0058516991026796
1.300695697190795,-1.808343593127037,0.9408401128104134,1.002391350449945,0,1.0175876473118841
-1.115014545125403,-0.7607660884753538,0.9158231085905996,1.0086677905487778,0,1.0175876473118841
0.18946898572534393,-0.46926343415811606,1.286206937117964,1.2214238310259833,0,-1.0058516991026796
-0.003787833659951896,1.0446715089317231,0.71631064932818,0.684145279692685,0,1.0175876473118841
1.5905809262687387,1.3385891076665468,1.1789959530200742,1.222792878577066,0,0.005867974104602262
1.5905809262687387,-0.29429523847197475,0.8912702040824909,1.093350945381889,0,-1.0058516991026796
-0.5835582918158394,-0.993574182425329,1.044264411668864,0.9502136202067754,0,-1.0058516991026796
-1.6947850032812906,-1.2851513576889144,1.301630523211513,1.2092793959540558,0,-1.0058516991026796
1.5422667214224148,0.5786477846064317,1.1893338081457392,1.1012396091575913,0,0.005867974104602262
-1.6947850032812906,-0.23617355787976213,0.656427946961533,0.5573355484189267,0,0.005867974104602262
1.2523814923444712,0.5203677470032299,1.1257578757598439,1.2307965120918647,0,0.005867974104602262
0.2377831905716679,-0.295140585457109,0.17368404536303705,0.3452197834953081,0,1.0175876473118841
1.1557530826518232,0.6988989754366297,1.5292199510491873,1.3849293313278042,0,1.0175876473118841
1.6872093359613867,0.28771801006424386,0.33107203033202093,0.2717885354964019,1,1.0175876473118841
-1.1633287499717269,0.9322310447906138,0.3611694739783133,0.2532617671448946,0,0.005867974104602262
0.09284057603269602,-0.6442362874034037,1.3064495285502271,1.3740102316330889,0,-1.0058516991026796
-0.2936730627378957,0.8153938448149789,1.135760016150317,1.122830850521923,0,0.005867974104602262
0.7692394438812314,-1.343098379813124,0.7749776943070595,0.8097871604587781,0,-1.0058516991026796
-0.6318724966621634,0.5822876670796121,1.3269494075116914,1.3091056538238834,0,-1.0058516991026796
-0.3419872675842196,-1.8669750435678607,1.0306562905991126,1.1046557988064674,0,-1.0058516991026796
-0.4386156772768675,-0.003915055909102388,0.435245323697513,0.36378096713055796,0,-1.0058516991026796
-0.6801867015084874,-1.1089069907965659,0.605381049266534,0.7454978976676985,0,1.0175876473118841
0.6726110341885836,-0.7605751285503369,1.3579800368855646,1.3535683094697901,0,3.0410269937264474
-0.19704465304524774,-1.05220586574411,0.9910522306072858,0.9149436272194811,0,-1.0058516991026796
-0.2453588578915717,1.1059393707275609,1.272067851077555,1.0851801519174833,0,1.0175876473118841
0.9141820584202033,-1.3427513916566918,1.068622069144896,1.2046272816098917,0,-1.0058516991026796
0.43104000995696373,-1.8072569845781017,0.23588169161125605,0.3635026193411665,0,1.0175876473118841
0.4793542148032877,-0.7605751285503369,1.4264940148426335,1.3739909439465954,0,-1.0058516991026796
-0.05210203850627586,-0.06241399879220118,0.9483181147304673,0.9625637906012969,0,-1.0058516991026796
-1.5981565935886426,0.6944067596395954,1.3731699810388067,1.3991356579048435,0,-1.0058516991026796
-1.3082713645106987,0.5789155942573697,1.1745622353227367,0.9383932939059187,0,-1.0058516991026796
0.5759826244959356,-0.3526055502096308,0.9571846788032674,1.0923945030457871,0,1.0175876473118841
1.6388951311150628,-0.7597297815652034,0.5182494768680485,0.5046934009401961,0,-1.0058516991026796
-0.8251293160474592,-0.7589636130855638,1.3060205695609075,1.4109087104642952,0,0.005867974104602262
-0.970071930586431,-0.23618753055720282,1.2340345702559852,1.1531790797440806,0,0.005867974104602262
0.3344116002643158,1.5716952854019142,1.365511897846613,1.357139556990474,0,0.005867974104602262
1.1557530826518232,1.0443501373505977,0.6884096662631021,0.7296279135831408,0,0.005867974104602262
1.7355235408077105,-1.05059667905891,0.22849603058956244,0.4674046300999513,0,0.005867974104602262
-1.6947850032812906,0.22865084496524204,0.8679333560129239,0.7336620655796613,0,0.005867974104602262
-1.211642954818051,1.0446715089317231,1.1281628152012222,1.0996822230207515,1,2.0293073205191656
0.4793542148032877,-0.7015242649083493,1.0144578101388542,0.9804476360696991,0,2.0293073205191656
1.5905809262687387,1.1060232067922025,0.8833721106121724,0.9300893775857169,0,0.005867974104602262
-1.3565855693570228,-0.003943001263983115,0.7021336031252245,0.7237546239510084,0,-1.0058516991026796
1.2523814923444712,-0.3526055502096308,0.3392446647860111,0.5471690466873759,0,-1.0058516991026796
-0.8734435208937832,-0.8180307781845649,1.0214225522206049,1.158246068442813,0,1.0175876473118841
0.6242968293422596,-0.7608965001314624,1.055764564870025,1.0845481965423842,0,-1.0058516991026796
0.3344116002643158,0.5210500794182279,1.0742860461934323,1.1549006003110776,0,0.005867974104602262
-0.6801867015084874,-2.157520103724528,0.5988836052518347,0.8068066456106883,0,1.0175876473118841
0.044526371186372066,-0.29413921024055895,0.576505161362863,0.5232825706303579,0,-1.0058516991026796
0.5759826244959356,-0.993574182425329,0.9191655693180883,0.9125477940050858,0,-1.0058516991026796
-0.003787833659951896,-0.0037823154734204236,0.8462487401495604,0.8197210753826177,0,0.005867974104602262
-1.1633287499717269,0.2872825282840228,1.562081611630451,1.3493095126541148,0,2.0293073205191656
0.14115478087901998,2.154637716987908,1.4483748607209452,1.3678283390170658,0,-1.0058516991026796
-1.5015281838959946,-1.0512766826943343,1.1943522180581423,1.3211865529873639,0,0.005867974104602262
-0.10041624335259981,-1.0517866854209033,1.2372708120876517,1.1757717680463322,0,0.005867974104602262
-0.14873044819892378,1.3972207909853283,1.2025131656329147,1.1071874022061774,0,0.005867974104602262
0.4793542148032877,-1.8072569845781017,0.5553361506763569,0.739402610545929,0,-1.0058516991026796
-1.5015281838959946,0.0584124005926196,1.427040974793416,1.3835731422343833,0,-1.0058516991026796
-1.3082713645106987,-0.877342465138771,0.5350316459672851,0.6793521005041692,0,-1.0058516991026796
-1.115014545125403,-0.2948192138759836,0.8130210722115281,0.8866005610127496,0,-1.0058516991026796
-0.05210203850627586,0.5200929510135721,1.267140321318017,1.3414208488784123,0,-1.0058516991026796
1.397324106883443,-1.0514676426193512,1.3187213173559824,1.3148027069480592,0,0.005867974104602262
-1.2599571596643748,-1.109992202077757,1.1822229439212302,1.0581206623373751,0,1.0175876473118841
0.43104000995696373,1.863326022595687,1.172036069106926,1.150327149472612,0,-1.0058516991026796
-0.7285009063548112,0.40867482110517317,1.4766097797249305,1.3912787620833658,0,2.0293073205191656
1.397324106883443,0.22921673840157164,0.9640738305090164,1.0982246790257584,0,0.005867974104602262
-1.5981565935886426,-0.5857117279449975,1.0645830360024713,1.0702563990408844,0,1.0175876473118841
0.9141820584202033,0.6405886636989737,1.0023846337543907,0.8225007713772201,1,0.005867974104602262
-0.6318724966621634,1.1649762616921084,1.390915047758494,1.3362925934108196,0,-1.0058516991026796
-0.6801867015084874,-0.295140585457109,0.5396588959681992,0.6997944008573989,0,-1.0058516991026796
-0.5835582918158394,-0.293720029917352,1.1881984999975088,1.2767609599547185,0,0.005867974104602262
0.43104000995696373,-0.9928359593005701,0.9202535936105619,0.8859164154271393,0,-1.0058516991026796
1.6388951311150628,0.8147138411795543,1.00389830564696,1.0977859787055217,0,0.005867974104602262
0.8175536487275554,-0.12036102091641107,0.24282558329004136,0.3658228145693141,0,-1.0058516991026796
-0.4386156772768675,-1.8669750435678607,1.273490160478364,1.289713208719772,0,0.005867974104602262
-0.6801867015084874,-1.0511206544629188,1.2605679870966797,1.3658193941023276,0,0.005867974104602262
0.7209252390349075,1.6299008020587678,0.7473010207941645,0.758155914666248,0,-1.0058516991026796
1.6388951311150628,0.6405886636989737,1.5667740345855432,1.3927181529616592,0,-1.0058516991026796
-1.5981565935886426,-0.003174504004770733,0.814518141852897,0.7010121724359865,0,0.005867974104602262
-0.19704465304524774,-0.23653917627278173,1.4248743794101282,1.301284686045873,0,1.0175876473118841
0.7209252390349075,-0.293720029917352,1.1381191398034674,1.2813189050060043,0,-1.0058516991026796
-0.4386156772768675,-0.993155002102122,1.2738409293124968,1.214625867011973,0,-1.0058516991026796
1.397324106883443,-0.061729337597630315,0.06883849101883861,0.2306255870005508,0,0.005867974104602262
-1.018386135432755,0.1712720450569352,1.2301577183042283,1.3170181435652542,0,-1.0058516991026796
1.349009902037119,2.095570551888906,1.2623473897372441,1.2159483972015137,0,1.0175876473118841
1.2523814923444712,-1.343098379813124,1.0745405225197577,1.1032848603057284,0,0.005867974104602262
0.9141820584202033,-0.6442362874034037,0.9978391484334331,1.216355329567526,0,-1.0058516991026796
1.6388951311150628,0.4075872810444089,1.1003366903088894,0.9770000566565293,0,0.005867974104602262
-1.3082713645106987,-0.992754452015502,1.1234034674956614,1.1134400163393423,0,0.005867974104602262
0.8175536487275554,-0.003174504004770733,0.9600801573582932,0.9252549756946964,0,0.005867974104602262
1.4939525165760907,-0.7601885511411577,0.936126965757417,1.0846098415011756,0,1.0175876473118841
-1.1633287499717269,-0.29480524119854357,1.1521746526218775,1.1086963800318188,0,-1.0058516991026796
1.300695697190795,-0.992754452015502,0.9989788832079723,1.1122906971383089,0,0.005867974104602262
-0.2453588578915717,1.6298146372145534,0.6774054077847778,0.4495381813683863,0,-1.0058516991026796
-1.115014545125403,-1.3425883770865557,0.9169799622772613,1.041325247491077,0,-1.0058516991026796
0.8175536487275554,-1.2843875179888484,0.8431691028655142,1.0286358407282348,0,1.0175876473118841
-0.5835582918158394,-0.29413921024055895,1.0519255902503217,1.1489732295187787,0,-1.0058516991026796
0.7692394438812314,-1.0509553111132093,0.9555141744648143,1.1805146479739932,0,-1.0058516991026796
-1.211642954818051,1.106344578373327,0.8874257983451366,0.8450306801508858,0,-1.0058516991026796
0.6242968293422596,-0.23686054785390712,0.9522746757015398,0.8734471152042778,0,-1.0058516991026796
1.1557530826518232,-0.2952244215217505,1.4082354837253577,1.3828515558455803,0,1.0175876473118841
0.18946898572534393,-0.3526055502096308,0.7567292511201413,0.9207378751559848,0,2.0293073205191656
0.7209252390349075,0.5786477846064317,0.6238421773636939,0.5193747340708713,0,-1.0058516991026796
0.7209252390349075,0.6944067596395954,1.0711214596028935,1.124503962777722,0,0.005867974104602262
1.7355235408077105,-1.2851513576889144,0.5596685250363026,0.539970579536184,0,-1.0058516991026796
1.0591246729591752,0.287527050139227,0.47119763847606133,0.5078630107539054,0,-1.0058516991026796
1.2523814923444712,-0.7601885511411577,1.1464289067747422,1.292971314977391,0,1.0175876473118841
-1.4532139790496708,1.630222173639893,0.7150642888273849,0.6344496099682326,0,3.0410269937264474
1.4939525165760907,0.6988989754366297,1.192683232126191,1.0493954424337737,0,0.005867974104602262
0.8175536487275554,-0.2365089021383282,0.7568118427321502,0.8930335717431149,0,-1.0058516991026796
0.28609739541799184,-0.29552017652756857,0.213285654304465,0.34281979019166914,0,2.0293073205191656
-1.4048997742033467,-0.4695382301477738,1.5264770805848868,1.334589982340384,0,0.005867974104602262
1.5905809262687387,-0.17782365688935944,0.4466820909780671,0.5154109254015615,0,0.005867974104602262
-1.2599571596643748,0.8147138411795543,0.7151782361285726,0.6589544265628255,0,-1.0058516991026796
-0.8734435208937832,-0.4110136706893677,0.9574541689573549,0.7278542028056326,0,-1.0058516991026796
-1.5981565935886426,0.34605393837720655,1.2217569325190965,1.2391371128353972,0,1.0175876473118841
-0.3419872675842196,-0.23701890486489635,0.8077802596787953,0.7465780081113152,0,0.005867974104602262
-1.1633287499717269,-0.6435795715637128,1.4683696429951545,1.2186286292442003,0,0.005867974104602262
-0.8251293160474592,0.9860398256129417,0.5164768713618335,0.5011421974858674,0,0.005867974104602262
-0.8734435208937832,0.17053149315260288,1.2333621623790005,1.3384168862545855,0,2.0293073205191656
-1.4048997742033467,1.9215315392525412,0.6644729977439491,0.5754323148186162,0,-1.0058516991026796
-0.14873044819892378,-0.23617355787976213,0.6561191219332861,0.5628223279413339,0,-1.0058516991026796
1.0591246729591752,1.863326022595687,0.7159044032838581,0.7383686392739232,0,0.005867974104602262
-0.2453588578915717,-0.17782365688935944,0.7238528526602177,0.7725747839846435,0,0.005867974104602262
-0.8734435208937832,-0.8187107818199896,1.182007749841955,1.3392110851101862,0,-1.0058516991026796
-0.3903014724305436,-0.5270847021853636,1.0382117422338113,1.1387261733318734,0,0.005867974104602262
1.6872093359613867,-0.003915055909102388,1.3468973969639528,1.3782641119796586,0,1.0175876473118841
1.4939525165760907,-0.003174504004770733,0.7273551904262542,0.738368261083992,0,2.0293073205191656
0.6726110341885836,0.1712720450569352,0.40758730214730776,0.5307866152459904,0,-1.0058516991026796
-0.7768151112011352,-0.5850293955300001,1.0104190140472336,1.102958860585001,0,1.0175876473118841
-1.5015281838959946,0.05433703633921875,1.5089826818193404,1.3273726056926307,0,-1.0058516991026796
1.5422667214224148,0.17053149315260288,1.2050462365254277,1.4092927048881139,0,0.005867974104602262
1.0591246729591752,-1.2851513576889144,1.3781257386067398,1.3944063928147077,0,-1.0058516991026796
-0.3903014724305436,-0.7605751285503369,1.3015681024263224,1.182773198243349,0,-1.0058516991026796
-1.211642954818051,0.4621622303463757,0.7749342412472122,0.8261593807720207,0,-1.0058516991026796
1.349009902037119,-0.2948192138759836,0.6111302167910095,0.7743621095996763,0,0.005867974104602262
-0.4869298821231915,0.6992203470177552,1.5661425385654808,1.3049954856511847,0,1.0175876473118841
0.3344116002643158,-0.5283305992571172,0.7218422719433029,0.6262478049294652,0,-1.0058516991026796
1.5905809262687387,-0.8182776288193426,0.3454430307706799,0.5714567822614378,0,-1.0058516991026796
0.18946898572534393,-0.0042946469795620106,1.1451529940929124,1.0054667909707762,0,1.0175876473118841
0.4793542148032877,0.6944067596395954,1.1096511243506002,1.2221953384857096,0,0.005867974104602262
1.2523814923444712,-0.8187107818199896,0.5170670665419944,0.6971644680755671,0,2.0293073205191656
-1.1633287499717269,-0.00326066884898504,0.908336778316137,0.9614080421714323,0,-1.0058516991026796
1.5422667214224148,1.456285627304756,1.3125475058074991,1.3091449855767325,0,0.005867974104602262
-0.4869298821231915,-1.0509553111132093,0.9583659830447782,1.0918570951534974,0,1.0175876473118841
-1.3565855693570228,0.22941701344488163,0.5593275787088472,0.5980840007501407,0,1.0175876473118841
1.4456383117297669,2.095570551888906,1.347122019075401,1.3404046525331745,0,1.0175876473118841
-0.10041624335259981,-1.2840661464077232,0.5975924110304285,0.6722670903323488,0,0.005867974104602262
1.1557530826518232,-0.23645301142856676,1.1481530321881313,1.3075323837099322,0,-1.0058516991026796
-1.5015281838959946,0.8740255281337597,1.056715971933256,0.9922834681577363,0,0.005867974104602262
-0.4386156772768675,0.054742243984985645,0.7140754323133787,0.7512010018307735,0,1.0175876473118841
-0.5835582918158394,-0.5280860774019137,0.8427473821630065,0.9918345567093559,0,0.005867974104602262
-1.6947850032812906,-1.2254344630889422,1.3276005567823956,1.3882403841757966,0,-1.0058516991026796
0.09284057603269602,1.5144073078969686,1.6457394269017396,1.3939850892313081,0,-1.0058516991026796
-0.3419872675842196,0.28769006470936315,1.0167521287699621,1.0382013986590477,0,3.0410269937264474
-1.1633287499717269,0.22973838502600702,1.2662103238779883,1.2893478772461957,0,0.005867974104602262
0.8175536487275554,0.46146126769479134,0.5335800992328419,0.6635104806644545,0,1.0175876473118841
-0.8734435208937832,-0.2948192138759836,1.2784764234644452,1.358972643587187,0,-1.0058516991026796
-0.14873044819892378,0.05471662740967837,0.5132907488430317,0.38844764901572093,0,4.0527466669337295
-0.6801867015084874,-0.2948192138759836,0.6873106726506009,0.811409595263791,0,-1.0058516991026796
1.5905809262687387,-0.29552017652756857,0.7550631070520769,0.9443172609888374,0,-1.0058516991026796
-1.2599571596643748,0.5200929510135721,0.8269991646034242,0.8379498300683094,0,0.005867974104602262
-1.6947850032812906,0.6988989754366297,1.585622758137218,1.3241152558148739,0,0.005867974104602262
1.4939525165760907,-1.0513628475385493,1.3227434755014948,1.36041808550438,0,-1.0058516991026796
1.107438877805499,-1.2257558346700677,0.39205737863253515,0.5480192176527998,0,0.005867974104602262
-1.3082713645106987,0.461840858765251,1.177565308400451,1.2760881600670457,0,1.0175876473118841
-0.5352440869695154,-0.06241399879220118,0.7638760642363792,0.8399587749830475,0,0.005867974104602262
1.300695697190795,0.2290583813905824,0.9213206723136481,1.080300745424645,1,0.005867974104602262
0.2377831905716679,-0.003507519483762699,0.24212645594336857,0.4033679981829387,0,0.005867974104602262
-1.5981565935886426,-0.7608965001314624,0.8751210773250674,0.7332804719390414,0,-1.0058516991026796
1.1557530826518232,0.5786477846064317,1.4572887832427084,1.3451808131747844,0,0.005867974104602262
1.0591246729591752,0.05433703633921875,1.411691015855889,1.3094490502814484,0,-1.0058516991026796
1.397324106883443,0.6992203470177552,1.3891485890986124,1.2356350740721291,0,0.005867974104602262
-0.5835582918158394,-0.3526055502096308,0.8462625179267006,0.9914745198948172,0,0.005867974104602262
-1.6464707984349665,0.2872825282840228,1.1131251922065544,0.9335532191659296,0,-1.0058516991026796
-0.970071930586431,-0.8766624615033464,1.1364156831151098,1.2110954640038623,0,-1.0058516991026796
0.18946898572534393,-0.761276091201922,0.9347425249937477,0.8690854507273049,0,-1.0058516991026796
0.7209252390349075,-0.7607660884753538,1.004476458371697,1.134678406497829,0,0.005867974104602262
-0.5835582918158394,1.5716952854019142,1.1245526463193205,1.0598210042682228,0,1.0175876473118841
1.7355235408077105,0.7527729620870123,0.9225699849664455,1.0324619882625738,0,-1.0058516991026796
1.107438877805499,0.5205284327937926,0.8335003597869287,0.9629639155485473,0,0.005867974104602262
-1.5015281838959946,-1.2265220031497068,1.4594572233205738,1.3540130608289265,0,0.005867974104602262
0.4793542148032877,-0.06241399879220118,0.2464780277574292,0.3783140498081878,0,1.0175876473118841
0.43104000995696373,0.46146126769479134,1.2847935326816275,1.3664422729190773,0,-1.0058516991026796
-0.14873044819892378,-1.5756968836014962,1.2107259243676995,1.4108258868693546,0,-1.0058516991026796
-1.5498423887423185,0.811404645405793,0.802595488610387,0.7454260415807632,0,-1.0058516991026796
-1.6464707984349665,0.8739207330529584,1.0602986035659583,0.9406684845322489,0,-1.0058516991026796
0.28609739541799184,0.6944067596395954,0.7339210556318256,0.8656034560303931,0,0.005867974104602262
-1.018386135432755,-1.8662093408441363,1.1313404098402282,1.2932681940734128,0,-1.0058516991026796
-0.8734435208937832,-1.3425883770865557,0.4989821705624442,0.5278416502514369,0,-1.0058516991026796
1.5422667214224148,-0.23582656972333013,1.2607412785565022,1.3623627381308083,0,0.005867974104602262
0.28609739541799184,-0.5274852522719837,1.0343910388311042,0.8747045967256453,0,0.005867974104602262
0.09284057603269602,-0.06189235216776646,1.0092293974682605,1.0850341706040254,0,2.0293073205191656
-1.115014545125403,-0.9928103427252629,1.1598186189352981,1.2531789267923477,0,-1.0058516991026796
-1.2599571596643748,1.6309021772753176,1.1061748191560727,1.0159713945008542,0,0.005867974104602262
-0.4869298821231915,-0.5275644307774783,1.0402938697342476,1.1531911818218803,0,0.005867974104602262
-0.05210203850627586,0.9314648763109749,1.289604228428642,1.0857553788028969,0,0.005867974104602262
1.107438877805499,0.22873700980945702,1.190172902551551,1.3685041644241882,0,-1.0058516991026796
-0.2936730627378957,0.7530943336681376,1.3409772723351598,1.304274277452313,0,0.005867974104602262
1.4939525165760907,-1.5159473860874968,1.0315902094452039,1.2399683743042584,0,-1.0058516991026796
1.204067287498147,-0.23659273820296906,1.396028785500915,1.3373428268498688,0,1.0175876473118841
1.7355235408077105,1.6298146372145534,1.0292681279547684,0.8522582679267835,1,-1.0058516991026796
0.09284057603269602,-1.0509553111132093,0.7316391528798021,0.8529250167755564,0,1.0175876473118841
0.7209252390349075,-1.1099083660131157,0.9969224482621584,1.2785713551555573,0,1.0175876473118841
1.5905809262687387,-1.1089069907965659,0.6034825052579356,0.8004980593677005,0,1.0175876473118841
0.18946898572534393,-0.2365089021383282,1.0431282756733273,1.171697906107032,0,1.0175876473118841
0.3827258051106398,1.3385891076665468,0.7167166885250829,0.7187114612179442,0,-1.0058516991026796
1.5905809262687387,0.4621622303463757,0.2977048277923971,0.4421638558991686,0,-1.0058516991026796
-1.6464707984349665,0.5204725420840317,1.1866061373057766,1.1877142496949782,0,2.0293073205191656
0.2377831905716679,-0.9920697908209305,0.8524846731951531,1.014577008224378,0,0.005867974104602262
-0.4386156772768675,-0.17782365688935944,1.1692475503458923,1.201532553402568,0,-1.0058516991026796
-0.003787833659951896,1.3972487363402089,1.0157002341318953,0.8538999904182891,1,1.0175876473118841
-1.4532139790496708,0.9325524163717391,1.1774240499178195,1.0376515104990274,0,1.0175876473118841
0.6726110341885836,0.2874222550584258,0.5776992896867729,0.6811742195928756,0,1.0175876473118841
0.7209252390349075,-0.7019434452315562,0.6263295281120296,0.5160394770672799,0,0.005867974104602262
0.9141820584202033,2.154637716987908,1.447884206285285,1.3347102467385183,0,0.005867974104602262
0.7209252390349075,-1.109228362377691,0.9497289807096412,1.1977631343579147,0,-1.0058516991026796
-0.5835582918158394,1.1641448873844142,1.1632139474836227,0.9459309974254314,0,0.005867974104602262
-1.4048997742033467,1.979758014925555,1.1569646887964002,0.7607291189583942,0,0.005867974104602262
0.4793542148032877,-0.23686054785390712,0.8289167463543023,0.7369810604162094,0,1.0175876473118841
-0.14873044819892378,-0.4686113758775722,1.0934873736636492,1.0932310591736862,0,-1.0058516991026796
-1.5015281838959946,0.1709506734758098,0.7935843807504717,0.8324698579646648,0,0.005867974104602262
-1.4532139790496708,0.2290583813905824,1.1179689386932847,1.149754569916717,0,2.0293073205191656
0.6726110341885836,-0.2944582530421109,0.9516911042150826,1.1007566606153996,0,-1.0058516991026796
-1.2599571596643748,-1.343098379813124,0.6017628142505149,0.5573181516820899,0,0.005867974104602262
-0.2936730627378957,-1.5753429091063438,1.1073369071807602,1.0636021472007446,0,2.0293073205191656
1.6872093359613867,-1.8669750435678607,0.7899302645715254,0.8827933229749728,0,0.005867974104602262
-0.5835582918158394,-0.23618753055720282,0.46228656605547175,0.5243513353760374,0,0.005867974104602262
-1.066700340279079,2.3868822462811274,1.0814776170641935,0.9491664122871762,0,-1.0058516991026796
1.107438877805499,-0.0035936843279776674,1.0912884981845723,1.0128078357260446,0,0.005867974104602262
0.18946898572534393,0.8147138411795543,1.1189312166867298,1.1257818665553765,0,1.0175876473118841
-0.6801867015084874,0.6988989754366297,0.8890683453327727,0.6466579591385396,0,-1.0058516991026796
-0.6801867015084874,-0.0037823154734204236,0.6092678976232416,0.7016078215776871,0,0.005867974104602262
0.5759826244959356,0.4075872810444089,1.455448268172646,1.2876603937730096,0,-1.0058516991026796
0.09284057603269602,2.387203617862253,1.2017925307308548,1.1046463440581866,0,2.0293073205191656
1.1557530826518232,1.3392714400815449,0.9697821099731759,0.9507442206803025,0,1.0175876473118841
-1.5498423887423185,1.9219577059144677,1.2454061453620253,1.1058542826985622,0,0.005867974104602262
-0.970071930586431,-0.46969891593833646,0.6968060199304008,0.5822631813566443,0,-1.0058516991026796
